LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10510000

10000 atoms
1 atom types
9500 bonds
1 bond types

-11.365964496773326 11.365964496773326 xlo xhi
-11.365964496773326 11.365964496773326 ylo yhi
-11.365964496773326 11.365964496773326 zlo zhi

Atoms # bond

7836 392 1 -11.027666088148038 -1.7065341994353087 -7.988511941252425 1 0 0
522 27 1 -9.849023513111565 -1.9375852497461352 -9.439550282763726 1 1 0
523 27 1 -10.326029291190235 -1.0907388624773873 -9.31240628076374 1 1 0
2463 124 1 -9.65992290426231 -0.4325372635280882 -8.473560918121926 1 1 1
6456 323 1 -5.4940704482724705 -0.6255985662441201 -11.025190848551205 1 -1 1
2466 124 1 -8.284708202827076 -0.6118331850228031 -8.814272529224992 1 1 1
2461 124 1 -9.199117850386006 -0.20096358384902757 -9.345166070509224 1 1 1
2464 124 1 -8.96377586590418 -0.2752703170164299 -7.813974581720243 1 1 1
2465 124 1 -8.998548472075901 -1.1337159981740275 -8.295146160481778 1 1 1
7055 353 1 -7.371794475375639 -1.1995281994714233 -8.937028796863096 1 -1 0
2467 124 1 -7.917287591450228 -1.0340463409824903 -7.973327392786873 1 1 1
7054 353 1 -6.483034433191769 -1.3623563118846942 -9.345528650197316 1 -1 0
6106 306 1 -6.853717612802069 -0.34555363003660133 -8.507316005131848 0 0 1
7834 392 1 -10.736042129940015 -0.9634357646684748 -7.250461762102582 1 0 0
8719 436 1 -5.4419874955185925 -1.1617678804392249 -9.424285520541199 0 0 2
7788 390 1 -4.954485848185678 -1.7547376554079577 -8.579099524492179 0 0 1
9564 479 1 -1.0184123695083596 -6.619260382836544 -2.6787979150477774 0 0 1
7065 354 1 -3.5537331964186754 -2.051253879218965 -9.07121445057988 1 0 0
8301 416 1 -5.671901686078462 -1.1455006680027253 -0.21327573881722195 0 0 0
7787 390 1 -4.660791598564327 -0.8007004160080271 -8.862816461844886 0 0 1
7780 389 1 -6.835327293021085 -5.795447341675111 -10.832160111088921 -1 0 0
4389 220 1 -2.1744296600921675 -1.1826405794368497 -8.763148654684509 0 0 1
4386 220 1 -1.4739481940873969 -0.6283641042871633 -8.260773072982282 0 0 1
6064 304 1 -0.43439730499962614 -0.2218552519562511 -3.233699519392532 1 -1 1
4382 220 1 -1.3336478186691139 -1.7295502561966938 -8.907027471082714 0 0 1
4384 220 1 -0.5239970206905333 -0.20865492344518088 -9.41301820808713 0 0 1
4383 220 1 -1.2852340812550551 -0.8491555730286038 -9.364903147301339 0 0 1
4385 220 1 -0.499145019675618 -0.4345111657955538 -8.449487134133141 0 0 1
1750 88 1 -10.0980693652332 -2.545373134916453 -10.72564427845401 0 0 0
5516 276 1 -10.36260187430547 -10.690064268195275 -8.728367282793002 2 0 1
5517 276 1 -10.105862776336622 -10.41070250697114 -7.85928934145889 2 0 1
4962 249 1 -10.53740332188311 -8.973368172211128 -7.873891694200166 1 0 1
8306 416 1 -7.047323409029823 -0.2760192958297445 -1.2919207041126608 0 0 0
7069 354 1 -2.5936396953980747 -0.24135570891643532 -10.394773598619963 1 0 0
7977 399 1 -9.318700023871834 -9.746596015930733 -7.411719148172894 0 1 0
5519 276 1 -8.866261926463721 -10.19443366860489 -6.525489684984751 2 0 1
9847 493 1 -9.64908993023259 -1.766197635804419 -0.09674485161510127 0 -2 0
3179 159 1 -7.141952713363064 -9.717330625939752 -7.9541935500516 1 1 1
9981 500 1 -7.682053197475798 -10.746799859277477 -7.543135665488559 0 1 1
3180 159 1 -7.240866144798409 -9.816299013070354 -6.990880477101601 1 1 1
1339 67 1 -5.727404656416167 -10.677866704757664 -7.827231370197147 0 1 0
4551 228 1 -5.823242727990357 -10.38575418174818 -6.3849394030244575 1 0 -1
4552 228 1 -5.193261465487857 -10.032414258191173 -7.118478944111924 1 0 -1
1338 67 1 -4.736416210038659 -10.671959374302356 -7.835612328760327 0 1 0
2157 108 1 -5.17248232177757 -11.20649188554355 -6.812524067894589 0 0 -1
6346 318 1 -1.637216730223603 -6.926697092199784 -11.292096849182263 0 1 0
4578 229 1 -7.325289719632719 -6.989781374069943 -0.04977365184516813 1 -1 0
1337 67 1 -3.910248636752895 -10.875032568259577 -7.204071127952569 0 1 0
1522 77 1 -7.744696636389801 -0.8475258488711432 -2.8618503297690516 0 1 0
8031 402 1 -3.6626589355849823 -5.299664456889713 -11.012029512989935 1 0 0
9426 472 1 -3.0499382631779426 -10.514477213946558 -7.7189687758466405 0 1 1
9424 472 1 -2.7162673849997976 -10.133230812765959 -6.895250727648299 0 1 1
9421 472 1 -1.722998384203997 -9.990895987643857 -6.328343714845069 0 1 1
9425 472 1 -2.0470910833153617 -10.619204389750777 -7.472108045954234 0 1 1
8564 429 1 -1.1953610993075365 -0.03468050796495881 -0.7341625270325203 0 -1 0
4850 243 1 -10.647072542873353 -2.250259682259527 -0.5094639268674719 0 -1 0
2364 119 1 -0.8303824052149213 -10.291585423817738 -6.956505660163979 0 0 0
9321 467 1 -2.0572750978615257 -0.5803029525602046 -3.689138968436729 0 0 -1
1497 75 1 -4.765620467806092 -7.764689501924007 -10.88082828279339 1 1 0
4961 249 1 -10.387628726911883 -8.819356417207164 -6.909540586155244 1 0 1
6061 304 1 -1.1126523414733551 -1.001942799739897 -1.3756166524048652 1 -1 1
7975 399 1 -8.247348773340129 -9.559174032001833 -7.369837117435596 0 1 0
7978 399 1 -9.766328143634844 -9.73914334487421 -6.571305088837472 0 1 0
7974 399 1 -8.800215394636552 -8.84028292855786 -7.711118423717517 0 1 0
7973 399 1 -8.669127889074646 -7.863669536976596 -7.966213961230812 0 1 0
7979 399 1 -10.508600699552781 -10.350862236460047 -6.77846825284666 0 1 0
3177 159 1 -7.579802022895327 -7.9366061418914216 -7.5960243933411205 1 1 1
3178 159 1 -7.667737065236625 -8.84301059340474 -7.98695880368505 1 1 1
9515 476 1 -7.28717011893902 -8.747579677977164 -7.049228333700929 0 0 0
9516 476 1 -6.289090891770392 -8.898512586541052 -7.272032733040054 0 0 0
1340 67 1 -6.306185378213281 -10.024969388051584 -7.368456072577779 0 1 0
9517 476 1 -5.564490414748524 -8.934144820871648 -6.654855154527395 0 0 0
4069 204 1 -6.538098246543928 -7.866163558445551 -7.777971567576737 0 0 2
301 16 1 -5.695385353899679 -9.614153735162127 -8.144295370483807 0 1 0
302 16 1 -4.862955176078468 -9.289476674698383 -7.814349440469749 0 1 0
4553 228 1 -4.201135143947076 -9.758350751461997 -7.069177864146061 1 0 -1
4554 228 1 -3.793985154162768 -9.12264972468714 -6.406760697144155 1 0 -1
4555 228 1 -3.150754778686032 -9.237034252538281 -7.123630214842164 1 0 -1
4557 228 1 -1.6147620752838243 -9.579255297123924 -7.5525627699202085 1 0 -1
4556 228 1 -2.208810683610757 -8.92080419621374 -7.101962685069568 1 0 -1
305 16 1 -2.914493273834312 -8.162964024587872 -6.975111905575724 0 1 0
2202 111 1 -7.5829936765577735 -10.202736989509136 -11.109213287637688 0 1 0
2363 119 1 -0.994660883916584 -10.612889514538104 -7.875208367731558 0 0 0
4558 228 1 -1.8619341830564462 -8.889668807892264 -8.195984658982521 1 0 -1
8850 443 1 -10.902051233855108 -6.830322196885202 -6.803880152621826 0 0 -1
8849 443 1 -9.933478122347529 -6.712836796608214 -6.812588983848412 0 0 -1
9285 465 1 -11.157668566857197 -8.150700327479445 -8.155772859661422 0 1 1
8848 443 1 -9.640633500585844 -7.206841162722841 -7.6222981978955895 0 0 -1
7972 399 1 -8.465434184137177 -7.2113585892275065 -7.256947556999235 0 1 0
7971 399 1 -8.873245966980345 -6.346325250764478 -7.055050539729298 0 1 0
1142 58 1 -7.621568965995348 -6.891659465335937 -7.730165269047648 0 1 1
1143 58 1 -7.050187282961408 -6.312868214300803 -7.171905084379156 0 1 1
7970 399 1 -7.894955941888003 -6.14463222906568 -6.772278970793194 0 1 0
9514 476 1 -6.716822573513234 -8.013869281776868 -6.733412585251825 0 0 0
9518 476 1 -5.679182239275204 -8.051266165540715 -7.090470004655295 0 0 0
6831 342 1 -5.67042398530971 -7.6262751066185945 -5.966753392354499 1 1 -1
303 16 1 -4.577419043505262 -8.657260197937408 -7.106999251789544 0 1 0
9519 476 1 -5.357573427698298 -7.080083278108868 -6.929597822858646 0 0 0
9433 472 1 -5.567265371464662 -7.001402487047193 -7.996214758286378 0 1 1
9438 472 1 -3.9352710736170593 -6.281990473062212 -7.9502163558901175 0 1 1
304 16 1 -3.7667110617770847 -8.241047705082112 -7.587078543328838 0 1 0
3449 173 1 -2.647574820904115 -6.974618923325938 -8.627019270043633 1 0 0
3447 173 1 -3.641370894768693 -7.166797827854516 -7.304012031346235 1 0 0
3448 173 1 -3.1904843306594532 -7.5903301067573965 -8.021122847465975 1 0 0
3453 173 1 -0.7270450238380022 -6.824163529570743 -7.389407517715695 1 0 0
3450 173 1 -2.2043069501572585 -7.8227659167084695 -8.356128126224515 1 0 0
3451 173 1 -1.7951706582154205 -8.027378502617502 -7.501564765109894 1 0 0
3452 173 1 -1.6425235909217548 -6.99819296276493 -7.687561826587608 1 0 0
2507 126 1 -10.574101198124946 -5.961967646588576 -7.781472895848284 0 1 1
2513 126 1 -10.087784574139365 -4.67909602276678 -7.652292149237288 0 1 1
2524 127 1 -11.300127936875223 -5.168788531193776 -7.417072787515407 0 0 0
2525 127 1 -10.966731511177288 -5.006214600222726 -8.29884406410437 0 0 0
2508 126 1 -10.059525256768872 -5.783948646154925 -8.611871571537522 0 1 1
2512 126 1 -9.514506810636668 -5.4491589893459995 -7.280939855257515 0 1 1
2511 126 1 -9.0671074472166 -4.691546724859724 -7.505426805773974 0 1 1
7969 399 1 -8.310694834081755 -5.509261160427619 -7.440369533982781 0 1 0
7966 399 1 -6.761085193164032 -5.661996192277662 -8.44876817452263 0 1 0
1146 58 1 -7.04749992920687 -6.047184854375177 -6.115572780149778 0 1 1
1144 58 1 -6.392034004428761 -6.960904424096495 -7.4413087347124645 0 1 1
1147 58 1 -6.300605993766408 -5.380142599529898 -5.978645059948888 0 1 1
9436 472 1 -4.3583037015082455 -5.514407110240578 -8.569591765076398 0 1 1
6871 344 1 -3.8214400860322177 -4.792788760233003 -7.939469325111942 0 1 1
9437 472 1 -4.480892561133239 -5.4934479025194 -7.648172170168868 0 1 1
428 22 1 -3.7694896964467555 -5.3808367705323406 -6.617918023384743 0 1 -1
6872 344 1 -3.1994483581247284 -5.553650698000004 -7.877111445744397 0 1 1
6874 344 1 -2.0736308368475296 -5.672173400075907 -7.79528376837563 0 1 1
9439 472 1 -3.8447001069183537 -6.894996383450735 -8.653392355855026 0 1 1
6873 344 1 -2.6736380298945797 -6.403442115724771 -7.7648190344784895 0 1 1
6875 344 1 -1.181276236285477 -5.353621588259458 -7.452590264029144 0 1 1
3454 173 1 -0.7942801573175391 -6.474001947105018 -6.486940106408791 1 0 0
535 27 1 -9.643014146318059 -3.677354163841372 -7.744377276227426 1 1 0
8748 438 1 -0.15910944252928338 -0.1699119707536667 -7.271685740808955 0 1 0
528 27 1 -10.979590433728577 -3.2525074595111914 -7.472664728764582 1 1 0
534 27 1 -10.121235022511762 -3.4562873565278753 -6.931380096086419 1 1 0
2514 126 1 -9.668845935167932 -4.342290019329883 -8.47741353979455 0 1 1
536 27 1 -8.690158354364414 -3.887791154813292 -8.045608782130492 1 1 0
537 27 1 -9.031876012128103 -3.638413144667311 -8.917396367328251 1 1 0
7965 399 1 -7.295648004550566 -5.398157045649755 -7.639953161255166 0 1 0
6114 306 1 -6.324484108763182 -3.131097900673746 -8.233095833334396 0 0 1
439 22 1 -6.421917603810454 -4.772572445395864 -6.767226807876975 0 1 -1
438 22 1 -7.338805219078349 -4.473438360527116 -7.088156473970869 0 1 -1
422 22 1 -6.543159821884046 -4.75262101588174 -7.798053563356565 0 1 -1
6113 306 1 -5.925092517871305 -4.061108290058683 -8.442297820534193 0 0 1
421 22 1 -6.186073267388521 -5.6039820597310674 -7.394703040209993 0 1 -1
424 22 1 -5.435385422421202 -4.12223582329217 -7.109001078127085 0 1 -1
6870 344 1 -4.348146365463123 -4.259945641049629 -7.250262270785283 0 1 1
423 22 1 -5.5607429374893895 -4.8259828708478745 -7.756009915583531 0 1 -1
4399 220 1 -3.7322398842570665 -3.6160199874714225 -7.88599881069385 0 0 1
6509 326 1 -2.9025290681593248 -3.022209654423591 -7.137623304490991 0 0 0
430 22 1 -3.619236346536093 -4.076180086615518 -6.383618373523989 0 1 -1
4398 220 1 -3.0059732403766226 -4.099710085164407 -7.38627380600768 0 0 1
4397 220 1 -2.2588838547044574 -4.742026697295507 -7.307282302340812 0 0 1
2900 145 1 -1.864734332605078 -3.0335046076852112 -6.69336040730009 1 0 1
3887 195 1 -0.6370324782664181 -1.445941475551015 -7.984923222403713 0 0 0
4396 220 1 -2.0160861534429824 -3.8058520511571228 -7.5609347392893405 0 0 1
5369 269 1 -0.48370792289486353 -4.397121312320624 -7.62368430515319 1 0 0
5368 269 1 -0.0558341676151084 -4.848574816846818 -6.81119713356033 1 0 0
527 27 1 -10.72654854832626 -2.3391312232186863 -7.12709799830852 1 1 0
526 27 1 -9.993436465465292 -2.62736461939585 -7.67501570609885 1 1 0
525 27 1 -9.736177785820542 -1.6355777780634746 -7.521679700277218 1 1 0
7059 353 1 -8.264899141713782 -2.00529081391017 -8.552347025905817 1 -1 0
2474 124 1 -8.876739138315253 -2.9580440760262423 -7.493945401483268 1 1 1
2473 124 1 -7.949323637237391 -2.5906905289183655 -7.530824050960312 1 1 1
2472 124 1 -8.018497464355796 -2.0451978119741856 -6.700192916936399 1 1 1
6120 306 1 -6.99085498743325 -2.4415459616726274 -7.693805724138377 0 0 1
7961 399 1 -6.517392027362512 -3.63480857650479 -7.402222664823068 0 1 0
6119 306 1 -6.805552691414918 -1.826964989527557 -6.9444848032661985 0 0 1
6115 306 1 -5.427070600635327 -2.7067332290058506 -8.15851703844373 0 0 1
6117 306 1 -5.819493101089564 -2.3032698405918666 -6.417443857501968 0 0 1
6116 306 1 -5.898282984534181 -2.7931401651653314 -7.294733250312203 0 0 1
5113 256 1 -4.9976621461736395 -1.9926211039833337 -7.409345230538478 -2 -1 0
5112 256 1 -4.726409917687654 -1.9737930540060251 -6.4784207898023105 -2 -1 0
7061 354 1 -4.831374937654866 -3.3716114911341784 -7.482647456303717 1 0 0
7062 354 1 -4.0062812250015325 -3.22027929227556 -6.89263787234791 1 0 0
7063 354 1 -3.7972191599352945 -2.606523292759933 -7.640636961500622 1 0 0
6508 326 1 -2.1574991885046444 -2.657315075812125 -7.688001556079701 0 0 0
6507 326 1 -2.384833714112517 -2.091657535221241 -6.882112309065447 0 0 0
6505 326 1 -2.5762603975174425 -1.2887728156066824 -7.597543355676611 0 0 0
6506 326 1 -1.9324250563662844 -1.186944686523372 -6.814449239359818 0 0 0
2899 145 1 -1.0473873287507232 -3.284476702017491 -7.207792982995299 1 0 1
6517 326 1 -1.4220706524603113 -1.9438414668099409 -6.08458082313102 0 0 0
6502 326 1 -1.0837236317963992 -2.5218911421347627 -8.048733597023093 0 0 0
6503 326 1 -1.1365253603175862 -2.1700580370856457 -7.1713377436343695 0 0 0
524 27 1 -10.042735123702967 -1.6387485948311493 -8.474023991751073 1 1 0
3323 167 1 -2.692523110042396 -1.9758691563316972 -1.2067317927443 0 0 0
7835 392 1 -10.771337628704151 -0.8091954897670668 -8.276619010469645 1 0 0
3439 172 1 -2.7105852114959923 -1.2477456038039403 -0.2919205987201252 0 1 0
9572 479 1 -3.1602348560927904 -4.6157969502527525 -0.12282193689357257 0 0 1
2468 124 1 -7.06815885466511 -1.451653999104698 -7.769148421422228 1 1 1
2471 124 1 -8.515102469347937 -1.7661782741245418 -7.535343905294731 1 1 1
5001 251 1 -9.18129542948203 -1.3295417540229462 -6.074512487860099 1 -1 1
8499 425 1 -9.94763266725623 -0.4862372809398483 -7.4862605342581094 1 0 0
6545 328 1 -7.538366482212888 -5.452285527946191 -1.070124157057604 1 0 0
2470 124 1 -8.464135067725353 -0.9106652237429795 -7.0469627471288225 1 1 1
9879 494 1 -4.862140084864067 -11.319901369414058 -10.24358951100511 0 0 2
2469 124 1 -7.510768972180456 -1.1100966245645267 -6.930251498119829 1 1 1
134 7 1 -6.535787839079588 -0.6056844839720412 -7.160202593028086 1 1 1
6107 306 1 -6.1393970560441575 -0.8331613691353663 -8.075191645253827 0 0 1
5114 256 1 -5.794418417493532 -1.3863341253279042 -7.1601835718031275 -2 -1 0
3960 198 1 -4.836480196113471 -10.237973801649236 -0.23599262166601243 0 0 0
5115 256 1 -4.942420014229465 -0.9347440526757449 -6.938002260367482 -2 -1 0
7786 390 1 -4.362641237396732 -1.0168701620031086 -7.928234562548813 0 0 1
5110 256 1 -3.682847446189073 -0.8354721887529806 -6.924511889660383 -2 -1 0
3885 195 1 -1.0730277597236668 -0.5883212903066077 -7.275309367116729 0 0 0
3881 195 1 -2.1149999559701325 -0.231008525561057 -7.59135019582622 0 0 0
1530 77 1 -3.7307013387936143 -1.646512420657178 -0.9257504942313677 0 1 0
355 18 1 -9.110945889160334 -0.1977871761838621 -3.448925403946695 0 0 -1
3886 195 1 -0.5233116426902367 -1.3500844466576911 -7.003155910719857 0 0 0
3617 181 1 -9.893089513480907 -11.141514568615596 -1.246038380685036 1 1 0
6366 319 1 -10.567701327014525 -10.84441177480419 -5.860527391277182 1 1 0
6365 319 1 -10.981062086575033 -10.86800696038334 -4.913983884434644 1 1 0
9506 476 1 -10.1965808323063 -9.423445241149185 -5.555736182809623 0 0 0
9286 465 1 -10.568072877285934 -7.8941365214424275 -7.450075040071495 0 1 1
5518 276 1 -9.55587164625692 -10.668127266513052 -7.043314946018284 2 0 1
6367 319 1 -9.661890780926539 -10.501173391598453 -5.950029130468523 1 1 0
6368 319 1 -9.222250245661408 -9.714312401603566 -5.482441853492798 1 1 0
3608 181 1 -8.315690975764184 -10.66802081725546 -5.278402766417596 1 1 0
6378 319 1 -7.082465298319004 -9.716960687890221 -5.693112899891445 1 1 0
4550 228 1 -6.742489412896487 -10.724763278489014 -6.2564857052069796 1 0 -1
2372 119 1 -5.043945999116886 -10.330440171639028 -5.604772251640913 0 0 0
314 16 1 -5.031794222079488 -10.870603897524031 -4.697101408285295 0 1 0
6375 319 1 -5.575561994701925 -8.868723793763852 -4.905822853691505 1 1 0
2764 139 1 -10.079195726674383 -5.706356812121263 -1.1225455410276108 1 0 1
2371 119 1 -4.486250578815816 -10.51340417055033 -6.366129483595105 0 0 0
2370 119 1 -3.508044883174337 -10.355923405396226 -6.043799890042501 0 0 0
2373 119 1 -4.2012453114636825 -10.17288893914956 -5.121738268354912 0 0 0
3456 173 1 -0.4454152786668768 -4.823770900307164 -5.629310006690937 1 0 0
1499 75 1 -4.493726232070403 -9.374535534511567 -11.194379099524383 1 1 0
317 16 1 -3.1581428933953504 -10.253115608544137 -4.78001710335441 0 1 0
320 16 1 -1.8718066430222713 -10.433288206920256 -5.328646190769416 0 1 0
3438 172 1 -3.360814292591 -0.5871278707250429 -0.5534622344262452 0 1 0
9422 472 1 -1.6028315044771713 -10.96157367040792 -6.329902421800207 0 1 1
2365 119 1 -0.7299010126928138 -9.63066555672064 -6.2445693325955105 0 0 0
1323 67 1 -1.3641440651925372 -10.66007875485571 -4.265305328307421 0 1 0
2767 139 1 -11.179619361430882 -5.791068915896447 -0.5116863318798082 1 0 1
3322 167 1 -2.297184764636123 -1.0755827095326378 -1.2242828332497169 0 0 0
5103 256 1 -8.22073823600454 -0.09435051113815796 -6.198598407461243 -2 -1 0
7980 399 1 -10.955352939716658 -9.68125333092448 -7.305946907170678 0 1 0
1779 89 1 -8.34673619285298 -8.319448751882964 -7.081945403056454 1 0 0
9507 476 1 -10.466902725667682 -8.472451946108741 -5.5906477738951 0 0 0
9508 476 1 -9.6081936249963 -8.684355215486043 -6.076694747302844 0 0 0
1778 89 1 -8.819169692409218 -7.9536371134552635 -6.294602131207237 1 0 0
1780 89 1 -8.752449797885836 -9.003623265152642 -6.559173581941229 1 0 0
6377 319 1 -6.494530278910408 -9.47577951251308 -6.404700648641324 1 1 0
6380 319 1 -7.634061560696102 -8.680234446041705 -6.062818828520868 1 1 0
6376 319 1 -5.750028794399007 -9.426043482926747 -5.733568013139375 1 1 0
6379 319 1 -8.092532391523074 -9.510253769349418 -5.718276699565686 1 1 0
2375 119 1 -4.827540828154174 -9.447779416674802 -6.207838647966478 0 0 0
2374 119 1 -4.730480914652517 -9.358724618709957 -5.254038274719617 0 0 0
2376 119 1 -4.863471277866745 -8.427619143811786 -5.914809767869 0 0 0
308 16 1 -3.6491467569384737 -9.018360073761166 -5.36683924282495 0 1 0
2369 119 1 -2.765864127301054 -9.727225833964496 -5.734292269576119 0 0 0
2368 119 1 -2.7179616429182385 -8.820753214830503 -6.152124352890146 0 0 0
8930 447 1 -2.4072932499193413 -8.540384420105408 -5.224070226242431 -1 0 -1
8931 447 1 -2.2799489183773876 -7.770338187948912 -5.827998313331421 -1 0 -1
2367 119 1 -1.8045679054908472 -9.07020440768435 -5.89740806079819 0 0 0
8929 447 1 -1.523455553491237 -8.632831419941823 -4.759705740535853 -1 0 -1
8932 447 1 -3.050347993427664 -7.751322276438325 -5.229777521074997 -1 0 -1
2366 119 1 -1.1426514042705147 -9.600518812627394 -5.307914381390402 0 0 0
8925 447 1 -1.2625179097794579 -8.585418086863244 -6.653276496986151 -1 0 -1
8928 447 1 -1.1111827804579626 -8.347851320843567 -5.59924417256922 -1 0 -1
8732 437 1 -10.816520800427737 -5.911281406585546 -11.300680545592032 1 2 1
6544 328 1 -6.944686020109843 -4.795113009047354 -0.5703432727682252 1 0 0
2777 139 1 -7.923830859670892 -3.6787565576575965 -1.0424331496711545 1 0 1
1775 89 1 -10.311876612788094 -7.0265344975970905 -5.89419664180573 1 0 0
1776 89 1 -10.021910370615903 -7.757694553756098 -6.498659648479893 1 0 0
